0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0.536448
32,1.877568
33,3.263392
34,3.933952
35,4.828032
36,5.498592
37,5.856224
38,5.498592
39,5.498592
40,5.14096
41,5.14096
42,4.962144
43,4.962144
44,4.962144
45,5.856224
46,6.7056
47,7.554976
48,7.554976
49,7.197344
50,7.018528
51,6.884416
52,6.7056
53,6.169152
54,4.828032
55,3.755136
56,2.726944
57,1.877568
58,1.56464
59,1.56464
60,0.67056
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0.536448
74,1.56464
75,3.442208
76,4.962144
77,6.169152
78,7.37616
79,8.225536
80,9.119616
81,9.253728
82,8.761984
83,7.733792
84,5.498592
85,3.621024
86,2.726944
87,4.291584
88,5.677408
89,7.018528
90,8.04672
91,9.119616
92,9.790176
93,10.460736
94,10.639552
95,10.997184
96,11.176
97,11.667744
98,11.667744
99,12.025376
100,12.025376
101,12.025376
102,11.84656
103,11.488928
104,9.790176
105,7.37616
106,4.4704
107,2.056384
108,0.67056
109,0.178816
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0.178816
119,0.536448
120,0.849376
121,1.698752
122,3.442208
123,5.14096
124,6.526784
125,8.04672
126,9.61136
127,11.176
128,12.695936
129,13.724128
130,14.260576
131,14.439392
132,14.439392
133,14.260576
134,13.545312
135,12.51712
136,10.818368
137,8.9408
138,7.197344
139,5.14096
140,3.621024
141,2.2352
142,1.56464
143,0.849376
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0.67056
154,3.084576
155,5.677408
156,7.37616
157,8.9408
158,10.28192
159,11.488928
160,12.51712
161,13.724128
162,14.573504
163,15.288768
164,15.780512
165,16.495776
166,16.495776
167,16.629888
168,16.808704
169,16.808704
170,16.808704
171,16.629888
172,16.629888
173,16.495776
174,16.31696
175,16.31696
176,15.601696
177,14.931136
178,14.260576
179,13.053568
180,11.176
181,11.176
182,11.667744
183,12.338304
184,13.053568
185,13.902944
186,14.439392
187,15.288768
188,15.601696
189,15.959328
190,16.31696
191,16.495776
192,16.495776
193,16.629888
194,16.808704
195,16.629888
196,16.808704
197,16.98752
198,17.166336
199,17.523968
200,17.702784
201,17.836896
202,18.194528
203,18.015712
204,18.373344
205,18.373344
206,18.194528
207,14.260576
208,10.684256
209,7.107936
210,3.531616
211,1.207008
212,0.178816
213,0.178816
214,1.207008
215,1.698752
216,1.698752
217,0.67056
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0.67056
249,2.2352
250,3.933952
251,5.14096
252,6.347968
253,6.884416
254,7.197344
255,7.197344
256,7.554976
257,7.37616
258,7.554976
259,8.04672
260,8.583168
261,9.119616
262,9.119616
263,9.432544
264,9.432544
265,9.968992
266,10.28192
267,10.639552
268,10.818368
269,10.997184
270,11.176
271,11.488928
272,11.488928
273,11.84656
274,12.338304
275,12.695936
276,13.053568
277,13.545312
278,13.902944
279,13.902944
280,13.724128
281,13.902944
282,13.232384
283,13.053568
284,13.053568
285,12.874752
286,12.51712
287,10.28192
288,9.432544
289,9.61136
290,9.253728
291,9.253728
292,8.761984
293,7.37616
294,5.856224
295,4.291584
296,3.263392
297,1.698752
298,0.357632
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0.178816
324,1.207008
325,3.263392
326,5.14096
327,6.884416
328,8.225536
329,9.253728
330,10.818368
331,12.025376
332,13.232384
333,13.902944
334,14.573504
335,15.109952
336,15.601696
337,16.495776
338,17.523968
339,18.373344
340,19.22272
341,19.580352
342,19.89328
343,20.250912
344,20.250912
345,20.072096
346,19.89328
347,19.580352
348,19.401536
349,19.043904
350,18.730976
351,18.55216
352,18.194528
353,18.015712
